URY00114;2022-08-10;00:00;0.3;TP;0;;0.0829;mg/l;Fair
URY00114;2022-08-10;00:00;0.3;TN;0;;0.684;mg/l;Fair
URY00114;2018-10-25;00:00;0.3;FECALCOLI;FCOLI-MF;;5.0;1/100 ml;Fair
URY00114;2018-10-25;00:00;0.3;TURB;0;;68.1;NTU;Fair
URY00114;2018-10-25;00:00;0.3;EC;0;;11800.0;µS/cm;Fair
URY00114;2018-08-01;00:00;0.3;Chl-a;0;;0.00095;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;NO2N;0;;0.008;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;TP;0;;0.1429;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;TURB;0;;7.0;NTU;Fair
URY00114;2019-02-04;13:00;0.3;O2-Dis-Sat;0;;87.5;%;Fair
URY00114;2019-02-04;13:00;0.3;pH;0;;7.4;---;Fair
URY00114;2017-05-03;00:00;0.3;pH;0;;8.33;---;Fair
URY00114;2017-05-03;00:00;0.3;TURB;0;;6.3;NTU;Fair
URY00114;2017-05-03;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;O2-Dis;0;;10.59;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;pH;0;;6.73;---;Fair
URY00114;2018-01-31;09:30;0.3;TEMP;0;;28.44;°C;Fair
URY00114;2018-04-27;00:00;0.3;BOD;0;;3.0;mg/l;Fair
URY00114;2018-04-27;00:00;0.3;O2-Dis-Sat;0;;99.4;%;Fair
URY00114;2019-11-06;09:10;0.3;pH;0;;7.76;---;Fair
URY00114;2019-11-06;09:10;0.3;TURB;0;;51.0;NTU;Fair
URY00114;2020-02-04;13:00;0.3;NO3N;0;;0.015;mg/l;Fair
URY00114;2020-02-04;13:00;0.3;TP;0;;0.095659574468;mg/l;Fair
URY00114;2020-02-04;13:00;0.3;Sal;0;;21.4;ppt;Suspect
URY00114;2020-08-04;14:00;0.3;TEMP;0;;14.24;°C;Fair
URY00114;2021-02-02;00:00;0.3;TEMP;0;;23.79;°C;Fair
URY00114;2021-02-02;00:00;0.3;Sal;0;;8.96;ppt;Fair
URY00114;2021-02-02;00:00;0.3;EC;0;;15400.0;µS/cm;Fair
URY00114;2022-11-08;00:00;0.3;TN;0;;1.055;mg/l;Fair
URY00114;2022-11-08;00:00;0.3;DRP;0;;0.0353;mg/l;Fair
URY00114;2022-11-08;00:00;0.3;Sal;0;;3.17;ppt;Fair
URY00114;2022-11-08;00:00;0.3;Chl-a;0;;0.0306;mg/l;Fair
URY00114;2022-08-10;00:00;0.3;O2-Dis;0;;8.74;mg/l;Fair
URY00114;2022-08-10;00:00;0.3;Sal;0;;5.54;ppt;Fair
URY00114;2022-08-10;00:00;0.3;FECALCOLI;FCOLI-MF;;22.0;1/100 ml;Fair
URY00114;2022-05-04;00:00;0.3;Sal;0;;3.32;ppt;Fair
URY00114;2022-05-04;00:00;0.3;FECALCOLI;FCOLI-MF;;15.0;1/100 ml;Fair
URY00114;2022-02-01;00:00;0.3;TSS;0;;10.6;mg/l;Fair
URY00114;2021-11-17;00:00;0.3;TP;0;;0.1775;mg/l;Fair
URY00114;2021-11-17;00:00;0.3;TURB;0;;131.0;NTU;Fair
URY00114;2021-05-12;00:00;0.3;TN;0;;0.794;mg/l;Fair
URY00114;2021-05-12;00:00;0.3;DRP;0;;0.0335;mg/l;Fair
URY00114;2021-05-12;00:00;0.3;O2-Dis-Sat;0;;109.0;%;Fair
URY00114;2021-05-12;00:00;0.3;O2-Dis;0;;9.97;mg/l;Fair
URY00114;2020-05-07;13:30;0.3;pH;0;;8.2;---;Fair
URY00114;2020-05-07;13:30;0.3;TEMP;0;;13.3;°C;Fair
URY00114;2019-08-07;12:10;0.3;Chl-a;0;;0.0038;mg/l;Fair
URY00114;2019-08-07;12:10;0.3;TSS;0;;14.1;mg/l;Fair
URY00114;2019-08-07;12:10;0.3;FECALCOLI;FCOLI-MF;;12.0;1/100 ml;Fair
URY00114;2019-08-07;12:10;0.3;NO2N;0;;0.003;mg/l;Fair
URY00114;2017-11-06;00:00;0.3;Sal;0;;7.1;ppt;Fair
URY00114;2017-11-06;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00114;2017-08-02;00:00;0.3;NH4N;0;;0.022;mg/l;Fair
URY00114;2017-08-02;00:00;0.3;NO2N;0;;0.007;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;O2-Dis;0;;7.22;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;TEMP;0;;23.9;°C;Fair
URY00114;2017-02-07;00:00;0.3;DRP;0;;0.064853;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;NO3N;0;;0.005;mg/l;Fair
URY00114;2022-05-04;00:00;0.3;EC;0;;6160.0;µS/cm;Fair
URY00114;2022-05-04;00:00;0.3;DRP;0;;0.0197;mg/l;Fair
URY00114;2022-05-04;00:00;0.3;TP;0;;0.0825;mg/l;Fair
URY00114;2022-05-04;00:00;0.3;BOD;0;;7.0;mg/l;Fair
URY00114;2022-05-04;00:00;0.3;NO2N;0;;0.0021;mg/l;Fair
URY00114;2022-02-01;00:00;0.3;EC;0;;3920.0;µS/cm;Fair
URY00114;2022-02-01;00:00;0.3;Sal;0;;2.07;ppt;Fair
URY00114;2022-02-01;00:00;0.3;TURB;0;;11.1;NTU;Fair
URY00114;2022-02-01;00:00;0.3;NH4N;0;;0.093;mg/l;Fair
URY00114;2022-02-01;00:00;0.3;TN;0;;1.091;mg/l;Fair
URY00114;2022-02-01;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00114;2021-11-17;00:00;0.3;Sal;0;;9.44;ppt;Fair
URY00114;2021-11-17;00:00;0.3;pH;0;;7.85;---;Fair
URY00114;2021-11-17;00:00;0.3;O2-Dis;0;;8.32;mg/l;Fair
URY00114;2021-11-17;00:00;0.3;Chl-a;0;;0.0204;mg/l;Fair
URY00114;2021-05-12;00:00;0.3;Sal;0;;18.0;ppt;Suspect
URY00114;2020-11-04;13:20;0.3;pH;0;;8.6;---;Fair
URY00114;2020-11-04;13:20;0.3;O2-Dis-Sat;0;;106.0;%;Fair
URY00114;2020-11-04;13:20;0.3;TN;0;;0.801;mg/l;Fair
URY00114;2019-05-08;09:15;0.3;O2-Dis;0;;7.35;mg/l;Fair
URY00114;2019-05-08;09:15;0.3;O2-Dis-Sat;0;;78.4;%;Fair
URY00114;2019-05-08;09:15;0.3;TEMP;0;;18.1;°C;Fair
URY00114;2019-05-08;09:15;0.3;FECALCOLI;FCOLI-MF;;420.0;1/100 ml;Fair
URY00114;2019-08-07;12:10;0.3;TP;0;;0.0461;mg/l;Fair
URY00114;2019-08-07;12:10;0.3;TN;0;;0.171;mg/l;Fair
URY00114;2017-11-06;00:00;0.3;DRP;0;;0.010824;mg/l;Fair
URY00114;2017-11-06;00:00;0.3;NO3N;0;;0.005;mg/l;Fair
URY00114;2017-08-02;00:00;0.3;O2-Dis;0;;7.85;mg/l;Fair
URY00114;2017-08-02;00:00;0.3;O2-Dis-Sat;0;;79.5;%;Fair
URY00114;2017-08-02;00:00;0.3;TN;0;;1.279;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;EC;0;;29700.0;µS/cm;Fair
URY00114;2017-02-07;00:00;0.3;NH4N;0;;0.044;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;TP;0;;0.166795;mg/l;Fair
URY00114;2017-02-07;00:00;0.3;FECALCOLI;FCOLI-MF;;5.0;1/100 ml;Fair
URY00114;2017-02-07;00:00;0.3;NO2N;0;;0.001;mg/l;Fair
URY00114;2018-10-25;00:00;0.3;Sal;0;;6.7;ppt;Fair
URY00114;2018-10-25;00:00;0.3;O2-Dis;0;;9.38;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;DRP;0;;0.0596;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;TSS;0;;21.2;mg/l;Fair
URY00114;2019-02-04;13:00;0.3;Sal;0;;4.01;ppt;Fair
URY00114;2017-05-03;00:00;0.3;O2-Dis-Sat;0;;86.0;%;Fair
URY00114;2017-05-03;00:00;0.3;TEMP;0;;19.73;°C;Fair
URY00114;2017-05-03;00:00;0.3;DRP;0;;0.030163;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;DRP;0;;0.006885;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;TP;0;;0.048872;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;BOD;0;;2.0;mg/l;Fair
URY00114;2018-01-31;09:30;0.3;NO2N;0;;0.002;mg/l;Fair
URY00114;2018-04-27;00:00;0.3;NO3N;0;;0.052;mg/l;Fair
URY00114;2018-04-27;00:00;0.3;NH4N;0;;0.11;mg/l;Fair
URY00114;2018-04-27;00:00;0.3;TURB;0;;65.3;NTU;Fair
URY00114;2018-04-27;00:00;0.3;Sal;0;;15.3;ppt;Suspect
URY00114;2018-04-27;00:00;0.3;pH;0;;7.74;---;Fair
URY00114;2019-11-06;09:10;0.3;Chl-a;0;;0.0065;mg/l;Fair
URY00114;2019-11-06;09:10;0.3;O2-Dis;0;;9.13;mg/l;Fair
URY00114;2019-11-06;09:10;0.3;O2-Dis-Sat;0;;102.0;%;Fair
URY00114;2019-11-06;09:10;0.3;TEMP;0;;19.22;°C;Fair
URY00114;2019-11-06;09:10;0.3;FECALCOLI;FCOLI-MF;;32.0;1/100 ml;Fair
URY00114;2019-11-06;09:10;0.3;NO2N;0;;0.005;mg/l;Fair
URY00114;2020-02-04;13:00;0.3;TURB;0;;95.4;NTU;Fair
URY00114;2020-08-04;14:00;0.3;EC;0;;19800.0;µS/cm;Fair
URY00114;2020-08-04;14:00;0.3;NH4N;0;;0.026;mg/l;Fair
URY00114;2020-08-04;14:00;0.3;TN;0;;0.381;mg/l;Fair
URY00114;2021-02-02;00:00;0.3;NO2N;0;;0.002;mg/l;Fair
URY00114;2021-02-02;00:00;0.3;TN;0;;0.889;mg/l;Fair
URY00114;2021-02-02;00:00;0.3;TURB;0;;1.6;NTU;Fair
URY00114;2021-02-02;00:00;0.3;O2-Dis-Sat;0;;109.6;%;Fair
URY00114;2021-09-01;00:00;0.3;TSS;0;;45.2;mg/l;Fair
URY00114;2021-09-01;00:00;0.3;EC;0;;12300.0;µS/cm;Fair
URY00114;2022-11-08;00:00;0.3;FECALCOLI;FCOLI-MF;;48.0;1/100 ml;Fair
URY00114;2022-11-08;00:00;0.3;O2-Dis-Sat;0;;91.8;%;Fair
URY00114;2022-11-08;00:00;0.3;pH;0;;8.15;---;Fair
URY00114;2022-08-10;00:00;0.3;TEMP;0;;11.84;°C;Fair
URY00114;2022-08-10;00:00;0.3;NO3N;0;;0.137;mg/l;Fair
URY00115;2022-05-03;00:00;0.3;TEMP;0;;15.18;°C;Fair
URY00115;2022-05-03;00:00;0.3;O2-Dis;0;;8.89;mg/l;Fair
URY00115;2022-05-03;00:00;0.3;Chl-a;0;;0.002;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;NO2N;0;;0.0027;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;FECALCOLI;FCOLI-MF;;8.0;1/100 ml;Fair
URY00115;2022-11-09;00:00;0.3;TN;0;;0.71;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;TSS;0;;10.2;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;O2-Dis-Sat;0;;104.7;%;Fair
URY00115;2022-11-09;00:00;0.3;Sal;0;;2.85;ppt;Fair
URY00115;2021-08-31;00:00;0.3;TEMP;0;;14.4;°C;Fair
URY00115;2021-08-31;00:00;0.3;TURB;0;;10.2;NTU;Fair
URY00115;2021-05-11;00:00;0.3;O2-Dis;0;;9.31;mg/l;Fair
URY00115;2021-05-11;00:00;0.3;Chl-a;0;;0.0057;mg/l;Fair
URY00115;2020-11-03;11:30;0.3;TEMP;0;;18.29;°C;Fair
URY00115;2020-11-03;11:30;0.3;Chl-a;0;;0.0063;mg/l;Fair
URY00115;2020-05-08;11:15;0.3;Sal;0;;11.56;ppt;Suspect
URY00115;2020-05-08;11:15;0.3;O2-Dis;0;;8.64;mg/l;Fair
URY00115;2019-05-07;11:15;0.3;Chl-a;0;;0.0024;mg/l;Fair
URY00115;2019-05-07;11:15;0.3;EC;0;;14100.0;µS/cm;Fair
URY00115;2019-05-07;11:15;0.3;O2-Dis;0;;8.48;mg/l;Fair
URY00115;2019-05-07;11:15;0.3;pH;0;;8.89;---;Fair
URY00115;2019-05-07;11:15;0.3;O2-Dis-Sat;0;;95.1;%;Fair
URY00115;2019-05-07;11:15;0.3;TSS;0;;8.3;mg/l;Fair
URY00115;2019-05-07;11:15;0.3;TN;0;;0.523;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;Chl-a;0;;0.003259;mg/l;Fair
URY00115;2019-11-05;11:45;0.3;FECALCOLI;FCOLI-MF;;4.0;1/100 ml;Fair
URY00115;2019-11-05;11:45;0.3;O2-Dis-Sat;0;;106.2;%;Fair
URY00115;2017-02-09;00:00;0.3;NO2N;0;;0.001;mg/l;Fair
URY00115;2017-02-09;00:00;0.3;TN;0;;0.87;mg/l;Fair
URY00115;2017-02-09;00:00;0.3;TURB;0;;14.4;NTU;Fair
URY00115;2017-02-09;00:00;0.3;Sal;0;;8.6;ppt;Fair
URY00115;2017-02-09;00:00;0.3;Chl-a;0;;0.001222;mg/l;Fair
URY00115;2018-10-24;12:25;0.3;O2-Dis;0;;8.28;mg/l;Fair
URY00115;2018-10-24;12:25;0.3;pH;0;;7.71;---;Fair
URY00115;2018-10-24;12:25;0.3;O2-Dis-Sat;0;;92.3;%;Fair
URY00115;2018-10-24;12:25;0.3;TEMP;0;;19.09;°C;Fair
URY00115;2018-10-24;12:25;0.3;DRP;0;;0.051752;mg/l;Fair
URY00115;2018-10-24;12:25;0.3;NO2N;0;;0.005;mg/l;Fair
URY00115;2018-08-02;00:00;0.3;Chl-a;0;;0.0068;mg/l;Fair
URY00115;2018-08-02;00:00;0.3;O2-Dis-Sat;0;;93.9;%;Fair
URY00115;2018-08-02;00:00;0.3;TSS;0;;18.7;mg/l;Fair
URY00115;2018-08-02;00:00;0.3;TEMP;0;;11.1;°C;Fair
URY00115;2018-08-02;00:00;0.3;NH4N;0;;0.232;mg/l;Fair
URY00115;2018-08-02;00:00;0.3;FECALCOLI;FCOLI-MF;;10.0;1/100 ml;Fair
URY00115;2017-08-03;00:00;0.3;pH;0;;7.59;---;Fair
URY00115;2017-08-03;00:00;0.3;O2-Dis-Sat;0;;85.7;%;Fair
URY00115;2017-08-03;00:00;0.3;TEMP;0;;14.2;°C;Fair
URY00115;2017-08-03;00:00;0.3;TP;0;;0.023025;mg/l;Fair
URY00115;2017-05-04;00:00;0.3;O2-Dis-Sat;0;;83.8;%;Fair
URY00115;2017-05-04;00:00;0.3;TP;0;;0.036697;mg/l;Fair
URY00115;2017-05-04;00:00;0.3;FECALCOLI;FCOLI-MF;;10.0;1/100 ml;Fair
URY00115;2019-08-06;00:00;0.3;pH;0;;7.63;---;Fair
URY00115;2019-08-06;00:00;0.3;TSS;0;;32.6;mg/l;Fair
URY00115;2019-08-06;00:00;0.3;TURB;0;;43.2;NTU;Fair
URY00115;2019-08-06;00:00;0.3;NO2N;0;;0.005;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;TN;0;;0.502;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;TURB;0;;191.0;NTU;Fair
URY00115;2018-04-27;00:00;0.3;TP;0;;0.04308;mg/l;Fair
URY00115;2018-04-27;00:00;0.3;O2-Dis-Sat;0;;106.2;%;Fair
URY00115;2020-02-10;11:50;0.3;pH;0;;8.58;---;Fair
URY00115;2020-02-10;11:50;0.3;TEMP;0;;23.0;°C;Fair
URY00115;2020-02-10;11:50;0.3;TURB;0;;4.4;NTU;Fair
URY00115;2020-08-05;11:00;0.3;Sal;0;;2.61;ppt;Fair
URY00115;2020-08-05;11:00;0.3;NO2N;0;;0.002;mg/l;Fair
URY00115;2021-02-07;00:00;0.3;TN;0;;0.382;mg/l;Fair
URY00115;2021-02-07;00:00;0.3;TP;0;;0.0351;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;DRP;0;;0.0422;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;O2-Dis-Sat;0;;92.0;%;Fair
URY00115;2021-11-18;00:00;0.3;Sal;0;;0.93;ppt;Fair
URY00115;2021-11-18;00:00;0.3;O2-Dis;0;;8.35;mg/l;Fair
URY00115;2022-02-02;00:00;0.3;FECALCOLI;FCOLI-MF;;2.0;1/100 ml;Fair
URY00115;2022-02-02;00:00;0.3;NH4N;0;;0.049;mg/l;Fair
URY00115;2022-02-02;00:00;0.3;O2-Dis-Sat;0;;95.0;%;Fair
URY00115;2022-02-02;00:00;0.3;pH;0;;7.95;---;Fair
URY00115;2022-02-02;00:00;0.3;O2-Dis;0;;7.9;mg/l;Fair
URY00115;2022-08-11;00:00;0.3;Sal;0;;2.34;ppt;Fair
URY00115;2022-08-11;00:00;0.3;TN;0;;0.704;mg/l;Fair
URY00115;2022-08-11;00:00;0.3;FECALCOLI;FCOLI-MF;;2.0;1/100 ml;Fair
URY00115;2022-05-03;00:00;0.3;TN;0;;0.64;mg/l;Fair
URY00115;2022-05-03;00:00;0.3;TP;0;;0.0267;mg/l;Fair
URY00115;2022-05-03;00:00;0.3;TSS;0;;7.5;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;TURB;0;;1.8;NTU;Fair
URY00115;2022-11-09;00:00;0.3;TEMP;0;;20.69;°C;Fair
URY00115;2022-11-09;00:00;0.3;O2-Dis;0;;9.23;mg/l;Fair
URY00115;2022-11-09;00:00;0.3;Chl-a;0;;0.0034;mg/l;Fair
URY00115;2021-08-31;00:00;0.3;EC;0;;2910.0;µS/cm;Fair
URY00115;2021-08-31;00:00;0.3;TSS;0;;16.7;mg/l;Fair
URY00115;2021-08-31;00:00;0.3;TN;0;;0.723;mg/l;Fair
URY00115;2021-05-11;00:00;0.3;TN;0;;1.188;mg/l;Fair
URY00115;2021-05-11;00:00;0.3;TEMP;0;;13.44;°C;Fair
URY00115;2021-05-11;00:00;0.3;TSS;0;;40.3;mg/l;Fair
URY00115;2020-11-03;11:30;0.3;TN;0;;1.181;mg/l;Fair
URY00115;2020-11-03;11:30;0.3;DRP;0;;0.01;mg/l;Fair
URY00115;2020-11-03;11:30;0.3;TSS;0;;70.3;mg/l;Fair
URY00115;2020-05-08;11:15;0.3;TSS;0;;25.6;mg/l;Fair
URY00115;2020-05-08;11:15;0.3;pH;0;;8.11;---;Fair
URY00115;2019-05-07;11:15;0.3;Sal;0;;8.14;ppt;Fair
URY00115;2019-05-07;11:15;0.3;TP;0;;0.0286;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;FECALCOLI;FCOLI-MF;;50.0;1/100 ml;Fair
URY00115;2018-02-01;00:00;0.3;TP;0;;0.042466;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;TEMP;0;;25.94;°C;Fair
URY00115;2019-11-05;11:45;0.3;TP;0;;0.0845;mg/l;Fair
URY00115;2019-11-05;11:45;0.3;TSS;0;;18.2;mg/l;Fair
URY00115;2017-02-09;00:00;0.3;O2-Dis-Sat;0;;101.1;%;Fair
URY00115;2017-02-09;00:00;0.3;pH;0;;8.77;---;Fair
URY00115;2018-10-24;12:25;0.3;TSS;0;;42.909;mg/l;Fair
URY00115;2018-10-24;12:25;0.3;FECALCOLI;FCOLI-MF;;10.0;1/100 ml;Fair
URY00115;2018-08-02;00:00;0.3;TP;0;;0.0772;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;Sal;0;;5.5;ppt;Fair
URY00115;2017-08-03;00:00;0.3;TSS;0;;9.0;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;NH4N;0;;0.005;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;DRP;0;;0.001979;mg/l;Fair
URY00115;2017-05-04;00:00;0.3;Sal;0;;9.6;ppt;Fair
URY00115;2017-05-04;00:00;0.3;TSS;0;;8.0;mg/l;Fair
URY00115;2017-05-04;00:00;0.3;TURB;0;;0.7;NTU;Fair
URY00115;2019-08-06;00:00;0.3;O2-Dis;0;;9.32;mg/l;Fair
URY00115;2019-08-06;00:00;0.3;O2-Dis-Sat;0;;84.6;%;Fair
URY00115;2019-08-06;00:00;0.3;DRP;0;;0.027204;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;DRP;0;;0.064158;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;NH4N;0;;0.012;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;TEMP;0;;21.88;°C;Fair
URY00115;2017-11-07;13:00;0.3;TSS;0;;106.667;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;Sal;0;;0.4;ppt;Fair
URY00115;2018-04-27;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00115;2018-04-27;00:00;0.3;TURB;0;;0.0;NTU;Fair
URY00115;2018-04-27;00:00;0.3;TEMP;0;;22.49;°C;Fair
URY00115;2020-08-05;11:00;0.3;Chl-a;0;;0.0071;mg/l;Fair
URY00115;2020-08-05;11:00;0.3;EC;0;;4920.0;µS/cm;Fair
URY00115;2020-08-05;11:00;0.3;TSS;0;;7.7;mg/l;Fair
URY00115;2020-08-05;11:00;0.3;TURB;0;;0.9;NTU;Fair
URY00115;2020-08-05;11:00;0.3;TP;0;;0.04;mg/l;Fair
URY00115;2020-08-05;11:00;0.3;TN;0;;0.614;mg/l;Fair
URY00115;2021-02-07;00:00;0.3;O2-Dis-Sat;0;;93.0;%;Fair
URY00115;2021-02-07;00:00;0.3;Chl-a;0;;0.0011;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;TN;0;;1.135;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;TSS;0;;30.3;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;pH;0;;7.71;---;Fair
URY00115;2022-02-02;00:00;0.3;TEMP;0;;24.0;°C;Fair
URY00115;2022-02-02;00:00;0.3;EC;0;;12100.0;µS/cm;Fair
URY00115;2022-08-11;00:00;0.3;EC;0;;4440.0;µS/cm;Fair
URY00115;2022-08-11;00:00;0.3;TEMP;0;;11.89;°C;Fair
URY00115;2022-08-11;00:00;0.3;TURB;0;;0.0;NTU;Fair
URY00115;2022-08-11;00:00;0.3;DRP;0;;0.0197;mg/l;Fair
URY00115;2022-08-11;00:00;0.3;NO2N;0;;0.0036;mg/l;Fair
URY00115;2022-05-03;00:00;0.3;O2-Dis-Sat;0;;94.1;%;Fair
URY00115;2022-05-03;00:00;0.3;Sal;0;;9.8;ppt;Fair
URY00115;2021-08-31;00:00;0.3;NH4N;0;;0.209;mg/l;Fair
URY00115;2021-08-31;00:00;0.3;FECALCOLI;FCOLI-MF;;12.0;1/100 ml;Fair
URY00115;2021-08-31;00:00;0.3;NO2N;0;;0.0033;mg/l;Fair
URY00115;2021-05-11;00:00;0.3;TP;0;;0.0542;mg/l;Fair
URY00115;2021-05-11;00:00;0.3;TURB;0;;34.7;NTU;Fair
URY00115;2021-05-11;00:00;0.3;pH;0;;7.65;---;Fair
URY00115;2021-05-11;00:00;0.3;EC;0;;16500.0;µS/cm;Fair
URY00115;2020-11-03;11:30;0.3;O2-Dis-Sat;0;;108.5;%;Fair
URY00115;2020-11-03;11:30;0.3;Sal;0;;2.89;ppt;Fair
URY00115;2020-11-03;11:30;0.3;EC;0;;5370.0;µS/cm;Fair
URY00115;2020-05-08;11:15;0.3;TN;0;;0.496;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;TN;0;;0.863;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;DRP;0;;0.010218;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;TURB;0;;2.4;NTU;Fair
URY00115;2018-02-01;00:00;0.3;TSS;0;;4.0;mg/l;Fair
URY00115;2018-02-01;00:00;0.3;O2-Dis-Sat;0;;87.1;%;Fair
URY00115;2019-11-05;11:45;0.3;NO3N;0;;0.18;mg/l;Fair
URY00115;2019-11-05;11:45;0.3;TEMP;0;;20.19;°C;Fair
URY00115;2017-02-09;00:00;0.3;FECALCOLI;FCOLI-MF;;10.0;1/100 ml;Fair
URY00115;2017-02-09;00:00;0.3;TSS;0;;14.0;mg/l;Fair
URY00115;2017-02-09;00:00;0.3;EC;0;;14700.0;µS/cm;Fair
URY00115;2018-10-24;12:25;0.3;BOD;0;;8.0;mg/l;Fair
URY00115;2018-08-02;00:00;0.3;EC;0;;3200.0;µS/cm;Fair
URY00115;2018-08-02;00:00;0.3;pH;0;;7.7;---;Fair
URY00115;2018-08-02;00:00;0.3;Sal;0;;1.5;ppt;Fair
URY00115;2018-08-02;00:00;0.3;TURB;0;;38.6;NTU;Fair
URY00115;2018-08-02;00:00;0.3;NO2N;0;;0.002;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;Chl-a;0;;0.001222;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;NO3N;0;;0.005;mg/l;Fair
URY00115;2017-08-03;00:00;0.3;TN;0;;0.575;mg/l;Fair
URY00115;2017-05-04;00:00;0.3;EC;0;;16400.0;µS/cm;Fair
URY00115;2017-05-04;00:00;0.3;DRP;0;;0.002167;mg/l;Fair
URY00115;2019-08-06;00:00;0.3;Chl-a;0;;0.0016;mg/l;Fair
URY00115;2019-08-06;00:00;0.3;TP;0;;0.049611;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;NO2N;0;;0.003;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;NO3N;0;;0.154;mg/l;Fair
URY00115;2017-11-07;13:00;0.3;pH;0;;7.52;---;Fair
URY00115;2017-11-07;13:00;0.3;O2-Dis;0;;7.53;mg/l;Fair
URY00115;2018-04-27;00:00;0.3;NH4N;0;;0.027;mg/l;Fair
URY00115;2018-04-27;00:00;0.3;TSS;0;;20.0;mg/l;Fair
URY00115;2018-04-27;00:00;0.3;O2-Dis;0;;8.49;mg/l;Fair
URY00115;2020-02-10;11:50;0.3;EC;0;;16200.0;µS/cm;Fair
URY00115;2020-02-10;11:50;0.3;TSS;0;;7.2;mg/l;Fair
URY00115;2020-02-10;11:50;0.3;TP;0;;0.0269;mg/l;Fair
URY00115;2020-08-05;11:00;0.3;pH;0;;7.8;---;Fair
URY00115;2020-08-05;11:00;0.3;TEMP;0;;12.32;°C;Fair
URY00115;2020-08-05;11:00;0.3;NH4N;0;;0.023;mg/l;Fair
URY00115;2020-11-04;00:00;0.3;BOD;0;;2.0;mg/l;Fair
URY00115;2021-02-07;00:00;0.3;Sal;0;;17.9;ppt;Suspect
URY00115;2021-02-07;00:00;0.3;pH;0;;8.08;---;Fair
URY00115;2021-02-07;00:00;0.3;O2-Dis;0;;7.4;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;NO2N;0;;0.0055;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;FECALCOLI;FCOLI-MF;;4.0;1/100 ml;Fair
URY00115;2021-11-18;00:00;0.3;NH4N;0;;0.017;mg/l;Fair
URY00115;2021-11-18;00:00;0.3;TEMP;0;;19.18;°C;Fair
URY00115;2021-11-18;00:00;0.3;EC;0;;1850.0;µS/cm;Fair
URY00115;2021-11-18;00:00;0.3;Chl-a;0;;0.0036;mg/l;Fair
URY00115;2022-02-02;00:00;0.3;NO2N;0;;0.001;mg/l;Fair
URY00115;2022-02-02;00:00;0.3;TURB;0;;0.0;NTU;Fair
URY00115;2022-08-11;00:00;0.3;Chl-a;0;;0.0043;mg/l;Fair
URY00115;2022-08-11;00:00;0.3;TSS;0;;4.3;mg/l;Fair
URY00115;2023-05-03;00:00;0.3;BOD;0;;2.0;mg/l;Fair
