TURB,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
8.8,0.0068500000052154,0.0053500002250075,0.025849999859929,0.0392000004649162,0.0333499982953071,0.0287500005215406,0.0106499996036291,0.0109000001102685,0.0091500002890825,0.0090500004589557
8.8,0.0082999998703598,0.0057999999262392,0.0240000002086162,0.0392999984323978,0.0333000011742115,0.0280000008642673,0.0114000001922249,0.0109000001102685,0.0087999999523162,0.0092000002041459
9.2,0.0082999998703598,0.0057999999262392,0.0240000002086162,0.0392999984323978,0.0333000011742115,0.0280000008642673,0.0114000001922249,0.0109000001102685,0.0087999999523162,0.0092000002041459
8.9,0.009800000116229,0.0076999999582767,0.0212500002235174,0.0313500016927719,0.0254999995231628,0.0233500003814697,0.0127999996766448,0.0120000001043081,0.0120000001043081,0.0094999996945261
8.5,0.009800000116229,0.0076999999582767,0.0212500002235174,0.0313500016927719,0.0254999995231628,0.0233500003814697,0.0127999996766448,0.0120000001043081,0.0120000001043081,0.0094999996945261
8.0,0.0082999998703598,0.0057999999262392,0.0240000002086162,0.0410999990999698,0.0350000001490116,0.0313999988138675,0.0142000000923872,0.0131000000983476,0.0152000002562999,0.009800000116229
8.2,0.0066499998793005,0.0058499998413026,0.0258000008761882,0.0414000004529953,0.0351999998092651,0.0306000001728534,0.0149999996647238,0.0121499998494982,0.0141000002622604,0.0086000002920627
8.5,0.0049999998882412,0.0059000002220273,0.0275999996811151,0.0417000018060207,0.0353999994695186,0.0297999996691942,0.0157999992370605,0.0111999996006488,0.0130000002682209,0.0074000000022351
8.4,0.0049999998882412,0.0059000002220273,0.0275999996811151,0.0417000018060207,0.0353999994695186,0.0297999996691942,0.0157999992370605,0.0111999996006488,0.0130000002682209,0.0074000000022351
10.7,0.0052000000141561,0.0062000001780688,0.0288500003516674,0.0417000018060207,0.0350000001490116,0.0283499993383884,0.013150000013411,0.0112500004470348,0.0103500001132488,0.0061499997973442
