RUS00007;2015-10-30;12:20;0.3;TSS;TSS-G;<;2.0;mg/l;
RUS00007;2015-10-30;12:20;0.3;pH;pH-POT;;7.5;---;
RUS00007;2015-10-30;12:20;0.3;Ca-Dis;T-COL-EDTA-HNB;;7.9;mg/l;
RUS00007;2016-10-12;11:30;18.0;TSS;TSS-G;<;2.0;mg/l;
RUS00007;2016-10-12;11:30;18.0;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00007;2016-10-12;11:10;0.5;Cl-Dis;T-COL-Hg-NO3-2;;2.9;mg/l;
RUS00007;2016-10-12;11:10;0.5;Q-Inst;W-Q-GAUGE;;153.0;m³/s;
RUS00007;2016-10-12;11:10;0.5;Fe-Dis;AAS-E;;0.12;mg/l;
RUS00007;2016-10-12;11:10;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00007;2016-06-01;14:50;11.3;Cl-Dis;T-COL-Hg-NO3-2;;2.2;mg/l;
RUS00007;2016-06-01;14:50;11.3;SiO2-Rea;COL-HB;;1.2;mg/l;
RUS00007;2016-06-01;14:50;11.3;TEMP;TEMP-Hg;;7.4;°C;
RUS00007;2016-06-01;14:35;0.3;SO4-Dis;SO4-TURB;;1.4;mg/l;
RUS00007;2016-06-01;14:35;0.3;Ca-Dis;T-COL-EDTA-HNB;;3.7;mg/l;
RUS00007;2016-06-01;14:35;0.3;Fe-Dis;AAS-E;;0.4;mg/l;
RUS00007;2022-08-10;13:50;18.0;Mg-Dis;ICP-AES;;2.4;mg/l;Fair
RUS00007;2022-08-10;13:50;18.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00007;2022-08-10;13:50;18.0;SiO2-Rea;COL-HB;;0.7;mg/l;Fair
RUS00007;2022-08-10;13:50;18.0;EC;EC-CND-Pt;;100.0;µS/cm;Fair
RUS00007;2022-05-31;13:23;17.4;Q-Inst;W-Q-GAUGE;;141.0;m³/s;Fair
RUS00007;2022-05-31;13:23;17.4;Ca-Dis;ICP-AES;;5.0;mg/l;Fair
RUS00007;2022-05-31;13:23;17.4;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Fair
RUS00007;2022-05-31;10:03;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00007;2022-05-31;10:03;0.5;NO3N;COL-AZO-Cd;;0.1;mg/l;Fair
RUS00007;2022-10-05;14:50;12.0;pH;pH-POT;;7.2;---;Fair
RUS00007;2021-05-26;15:00;3.3;O2-Dis;T-COL-I-AZD;;11.0;mg/l;Unknown
RUS00007;2021-05-26;15:00;3.3;Alk-Tot;Alk-T-D1067-B;;14.0;mg/l;Unknown
RUS00007;2021-05-26;15:00;3.3;Ca-Dis;ICP-AES;;4.4;mg/l;Unknown
RUS00007;2021-05-26;15:00;3.3;BOD;BOD-T-COL-AZD;;2.0;mg/l;Unknown
RUS00007;2021-10-07;13:00;17.0;pH;pH-POT;;7.3;---;Unknown
RUS00007;2021-10-07;13:00;17.0;Mg-Dis;ICP-AES;;2.0;mg/l;Unknown
RUS00007;2021-10-07;13:00;17.0;Cl-Dis;IC-CSC;;1.0;mg/l;Unknown
RUS00007;2021-10-07;13:00;17.0;Alk-Tot;Alk-T-D1067-B;;21.0;mg/l;Unknown
RUS00007;2021-10-07;13:00;17.0;Ca-Dis;ICP-AES;;5.4;mg/l;Unknown
RUS00007;2021-08-11;15:00;18.0;SiO2-Rea;COL-HB;;0.7;mg/l;Unknown
RUS00007;2021-08-11;15:00;18.0;O2-Dis;T-COL-I-AZD;;10.5;mg/l;Unknown
RUS00007;2021-08-11;15:00;18.0;Fe-Dis;ICP-AES;;0.16;mg/l;Unknown
RUS00007;2021-03-11;14:00;0.5;Cl-Dis;IC-CSC;;24.0;mg/l;Unknown
RUS00007;2021-03-11;14:00;0.5;O2-Dis;T-COL-I-AZD;;12.8;mg/l;Unknown
RUS00007;2021-03-11;14:00;0.5;SiO2-Rea;COL-HB;;1.7;mg/l;Unknown
RUS00007;2020-08-13;13:10;0.5;Cl-Dis;IC-CSC;;1.0;mg/l;Fair
RUS00007;2020-08-13;13:10;0.5;O2-Dis;T-COL-I-AZD;;9.5;mg/l;Fair
RUS00007;2020-08-13;13:10;0.5;TEMP;TEMP-Hg;;16.2;°C;Fair
RUS00007;2020-08-13;13:10;0.5;SiO2-Rea;COL-HB;;0.9;mg/l;Fair
RUS00007;2020-08-13;13:10;0.5;Fe-Dis;ICP-AES;;0.17;mg/l;Fair
RUS00007;2020-08-13;13:20;17.4;SiO2-Rea;COL-HB;;0.9;mg/l;Fair
RUS00007;2020-03-11;10:00;0.5;NH3N;COL-PHE;;0.08;mg/l;Fair
RUS00007;2020-03-11;10:00;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00007;2020-03-11;10:00;0.5;TEMP;TEMP-Hg;;0.0;°C;Fair
RUS00007;2020-03-11;10:00;0.5;Q-Inst;W-Q-GAUGE;;168.0;m³/s;Fair
RUS00007;2020-06-10;14:35;17.4;pH;pH-POT;;6.9;---;Fair
RUS00007;2020-06-10;14:30;0.5;Q-Inst;W-Q-GAUGE;;183.0;m³/s;Fair
RUS00007;2020-06-10;14:30;0.5;Fe-Dis;ICP-AES;;0.16;mg/l;Fair
RUS00007;2020-06-10;14:30;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00007;2020-10-01;14:20;17.4;Fe-Dis;ICP-AES;;0.25;mg/l;Fair
RUS00007;2020-10-01;14:15;0.5;TEMP;TEMP-Hg;;11.6;°C;Fair
RUS00007;2020-10-01;14:15;0.5;Fe-Dis;ICP-AES;;0.31;mg/l;Fair
RUS00014;2018-07-09;14:20;0.5;NO3N;IC-CSC;;0.14;mg/l;Fair
RUS00014;2018-07-09;14:20;0.5;Fe-Dis;AAS-E;;0.07;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;Na-Dis;FPD;;5.0;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;Fe-Dis;AAS-E;;0.11;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;Pb-Dis;ICP-AES;<;0.001;mg/l;Fair
RUS00014;2018-06-04;14:00;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00014;2018-08-01;13:20;0.5;NH3N;COL-PHE;<;0.01;mg/l;Fair
RUS00014;2018-08-01;13:20;0.5;Mg-Dis;FAAS-AAc-D;;1.0;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;NH3N;COL-PHE;<;0.01;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;SiO2-Rea;COL-HB;;0.2;mg/l;Fair
RUS00014;2018-10-09;13:05;0.5;Alk-Tot;Alk-T-D1067-B;;35.0;mg/l;Fair
RUS00014;2017-05-10;14:40;0.5;Na-Dis;FPD;;4.2;mg/l;
RUS00014;2017-05-10;14:40;0.5;Cl-Dis;T-COL-Hg-NO3-2;;5.2;mg/l;
RUS00014;2017-05-10;14:40;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2017-05-10;14:40;0.5;NH3N;COL-PHE;<;0.01;mg/l;
RUS00014;2017-05-10;14:40;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2017-05-10;14:40;0.5;pH;pH-POT;;7.6;---;
RUS00014;2017-07-10;13:40;0.5;pH;pH-POT;;7.4;---;
RUS00014;2017-07-10;13:40;0.5;NO3N;COL-AZO-Cd;;0.19;mg/l;
RUS00014;2017-09-11;13:30;0.5;O2-Dis;T-COL-I-AZD;;9.3;mg/l;
RUS00014;2017-09-11;13:30;0.5;TSS;TSS-G;;5.0;mg/l;
RUS00014;2017-10-16;14:30;0.5;K-Dis;FPD;;1.0;mg/l;
RUS00014;2017-10-16;14:30;0.5;O2-Dis;T-COL-I-AZD;;10.5;mg/l;
RUS00014;2017-10-16;14:30;0.5;NO3N;COL-AZO-Cd;;0.21;mg/l;
RUS00014;2017-10-16;14:30;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2017-08-01;14:15;0.5;NH3N;COL-PHE;<;0.01;mg/l;
RUS00014;2017-08-01;14:15;0.5;SO4-Dis;SO4-TURB;;9.9;mg/l;
RUS00014;2017-06-05;13:40;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2017-06-05;13:40;0.5;NO3N;COL-AZO-Cd;;0.18;mg/l;
RUS00014;2017-06-05;13:40;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2017-06-05;13:40;0.5;pH;pH-POT;;7.1;---;
RUS00014;2019-05-14;14:35;0.5;Zn-Dis;ICP-AES;;0.042;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;Fe-Dis;ICP-AES;;0.09;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;Ca-Dis;ICP-AES;;10.8;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;K-Dis;ICP-AES;;1.7;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;Na-Dis;ICP-AES;;0.2;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;NO3N;COL-AZO-Cd;;0.12;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;BOD;BOD-T-COL-AZD;;0.5;mg/l;Fair
RUS00014;2019-08-06;14:25;0.5;NO3N;COL-AZO-Cd;;0.15;mg/l;Fair
RUS00014;2019-08-06;14:25;0.5;Alk-Tot;Alk-T-D1067-B;;39.0;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;O2-Dis;T-COL-I-AZD;;8.9;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00014;2019-10-02;13:15;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;Fair
RUS00014;2020-06-02;15:20;0.5;TSS;TSS-G;;5.0;mg/l;Fair
RUS00014;2020-06-02;15:20;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Fair
RUS00014;2020-08-03;14:20;0.5;Alk-Tot;Alk-T-D1067-B;;32.0;mg/l;Fair
RUS00014;2020-08-03;14:20;0.5;SO4-Dis;IC-CSC;;8.0;mg/l;Fair
RUS00014;2020-09-01;13:40;0.5;pH;pH-POT;;7.0;---;Fair
RUS00014;2020-09-01;13:40;0.5;O2-Dis;T-COL-I-AZD;;8.7;mg/l;Fair
RUS00014;2020-07-01;13:50;0.5;TDP;COL-AA-SA-APS-PPS;;0.06;mg/l;Fair
RUS00014;2020-07-01;13:50;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00014;2020-07-01;13:50;0.5;Zn-Dis;ICP-AES;;0.011;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;BOD;BOD-T-COL-AZD;;1.2;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;Na-Dis;ICP-AES;;3.0;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;Alk-Tot;Alk-T-D1067-B;;44.0;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;NH3N;COL-PHE;;0.01;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2020-05-13;15:30;0.5;Fe-Dis;ICP-AES;;0.06;mg/l;Fair
RUS00014;2015-08-11;15:28;0.5;Na-Dis;FPD;;6.2;mg/l;
RUS00014;2015-10-12;15:22;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2015-10-12;15:22;0.5;NH3N;COL-PHE;;0.02;mg/l;
RUS00014;2015-07-02;14:40;0.5;Zn-Dis;AAS-E;;0.0093;mg/l;
RUS00014;2015-07-02;14:40;0.5;Fe-Dis;AAS-E;;0.04;mg/l;
RUS00014;2015-05-25;12:55;0.5;Na-Dis;FPD;;5.1;mg/l;
RUS00014;2015-05-25;12:55;0.5;Pb-Dis;AAS-E;<;0.001;mg/l;
RUS00014;2016-05-12;15:38;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2016-05-12;15:38;0.5;Na-Dis;FPD;;5.0;mg/l;
RUS00014;2016-05-12;15:38;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2016-05-12;15:38;0.5;BOD;BOD-T-COL-AZD;;1.1;mg/l;
RUS00014;2016-07-11;16:55;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;
RUS00014;2016-09-12;14:00;0.5;NO3N;COL-AZO-Cd;;0.13;mg/l;
RUS00014;2016-09-12;14:00;0.5;Zn-Dis;AAS-E;;0.012;mg/l;
RUS00014;2016-09-12;14:00;0.5;BOD;BOD-T-COL-AZD;;0.5;mg/l;
RUS00014;2016-09-12;14:00;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;
RUS00014;2015-06-02;15:12;0.5;SiO2-Rea;COL-HB;<;0.05;mg/l;
RUS00014;2015-06-02;15:12;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2015-06-02;15:12;0.5;O2-Dis;T-COL-I-AZD;;10.2;mg/l;
RUS00014;2015-06-02;15:12;0.5;Pb-Dis;AAS-E;;0.002;mg/l;
RUS00014;2015-09-01;16:20;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;
RUS00014;2015-09-01;16:20;0.5;NH3N;COL-PHE;<;0.01;mg/l;
RUS00014;2015-09-01;16:20;0.5;O2-Dis;T-COL-I-AZD;;8.8;mg/l;
RUS00014;2015-09-01;16:20;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2016-08-01;15:05;0.5;Na-Dis;FPD;;5.4;mg/l;
RUS00014;2016-08-01;15:05;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2016-08-01;15:05;0.5;Ca-Dis;T-COL-EDTA-HNB;;9.6;mg/l;
RUS00014;2016-06-02;15:33;0.5;NH3N;COL-PHE;;0.09;mg/l;
RUS00014;2016-06-02;15:33;0.5;Fe-Dis;AAS-E;;0.02;mg/l;
RUS00014;2016-06-02;15:33;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00014;2021-08-03;14:10;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Unknown
RUS00014;2021-08-03;14:10;0.5;SiO2-Rea;COL-HB;;0.2;mg/l;Unknown
RUS00014;2021-08-03;14:10;0.5;Fe-Dis;ICP-AES;<;0.002;mg/l;Unknown
RUS00014;2021-08-03;14:10;0.5;Zn-Dis;ICP-AES;;0.015;mg/l;Unknown
RUS00014;2021-10-13;12:50;0.5;Mg-Dis;ICP-AES;;3.0;mg/l;Unknown
RUS00014;2021-10-13;12:50;0.5;TEMP;TEMP-Hg;;8.7;°C;Unknown
RUS00014;2021-10-13;12:50;0.5;pH;pH-POT;;6.9;---;Unknown
RUS00014;2021-10-13;12:50;0.5;O2-Dis;T-COL-I-AZD;;10.8;mg/l;Unknown
RUS00014;2021-10-13;12:50;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Unknown
RUS00014;2021-06-15;13:25;0.5;TDP;COL-AA-SA-APS-PPS;;0.08;mg/l;Unknown
RUS00014;2021-06-15;13:25;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;Unknown
RUS00014;2021-06-15;13:25;0.5;Zn-Dis;ICP-AES;;0.01;mg/l;Unknown
RUS00014;2021-07-13;13:40;0.5;TSS;TSS-G;;3.0;mg/l;Unknown
RUS00014;2021-05-13;15:51;0.5;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;Unknown
RUS00014;2021-05-13;15:51;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;Unknown
RUS00014;2021-05-13;15:51;0.5;NH3N;COL-PHE;;0.03;mg/l;Unknown
RUS00014;2021-05-13;15:51;0.5;K-Dis;ICP-AES;;1.5;mg/l;Unknown
RUS00014;2021-09-01;13:19;0.5;O2-Dis;T-COL-I-AZD;;9.1;mg/l;Unknown
RUS00014;2021-09-01;13:19;0.5;pH;pH-POT;;7.0;---;Unknown
RUS00014;2021-09-01;13:19;0.5;SiO2-Rea;COL-HB;;0.2;mg/l;Unknown
RUS00014;2022-06-07;13:35;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2022-06-07;13:35;0.5;TEMP;TEMP-Hg;;14.4;°C;Fair
RUS00014;2022-06-07;13:35;0.5;pH;pH-POT;;7.0;---;Fair
RUS00014;2022-06-07;13:35;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Fair
RUS00014;2022-06-07;13:35;0.5;NH3N;COL-PHE;;0.05;mg/l;Fair
RUS00014;2022-06-07;13:35;0.5;NO3N;COL-AZO-Cd;;0.15;mg/l;Fair
RUS00014;2022-06-07;13:35;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2022-08-01;13:30;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2022-08-01;13:30;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2022-08-01;13:30;0.5;Cl-Dis;IC-CSC;;5.2;mg/l;Fair
RUS00014;2022-08-01;13:30;0.5;Alk-Tot;Alk-T-D1067-B;;46.0;mg/l;Fair
RUS00014;2022-08-01;13:30;0.5;Na-Dis;ICP-AES;;4.1;mg/l;Fair
RUS00014;2022-10-04;13:15;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2022-10-04;13:15;0.5;Ca-Dis;ICP-AES;;8.8;mg/l;Fair
RUS00014;2022-10-04;13:15;0.5;pH;pH-POT;;7.4;---;Fair
RUS00014;2022-10-04;13:15;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;Fair
RUS00014;2022-09-12;13:20;0.5;Zn-Dis;ICP-AES;<;0.002;mg/l;Fair
RUS00014;2022-09-12;13:20;0.5;NH3N;COL-PHE;;0.02;mg/l;Fair
RUS00014;2022-09-12;13:20;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;Fair
RUS00014;2022-07-11;12:50;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2022-07-11;12:50;0.5;TEMP;TEMP-Hg;;19.2;°C;Fair
RUS00014;2022-07-11;12:50;0.5;TSS;TSS-G;;2.0;mg/l;Fair
RUS00014;2022-07-11;12:50;0.5;pH;pH-POT;;6.8;---;Fair
RUS00014;2022-05-11;13:40;0.5;TSS;TSS-G;;2.0;mg/l;Fair
RUS00014;2022-05-11;13:40;0.5;TEMP;TEMP-Hg;;8.3;°C;Fair
RUS00014;2022-05-11;13:40;0.5;NH3N;COL-PHE;;0.03;mg/l;Fair
RUS00014;2022-05-11;13:40;0.5;Mg-Dis;ICP-AES;;2.9;mg/l;Fair
RUS00014;2018-07-09;14:20;0.5;NH3N;COL-PHE;<;0.01;mg/l;Fair
RUS00014;2018-07-09;14:20;0.5;pH;pH-POT;;7.0;---;Fair
RUS00014;2018-07-09;14:20;0.5;Zn-Dis;ICP-AES;;0.035;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Fair
RUS00014;2018-05-07;14:40;0.5;O2-Dis;T-COL-I-AZD;;13.1;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;pH;pH-POT;;7.5;---;Fair
RUS00014;2018-05-07;14:40;0.5;NO3N;IC-CSC;;0.13;mg/l;Fair
RUS00014;2018-05-07;14:40;0.5;Cl-Dis;IC-CSC;;4.0;mg/l;Fair
RUS00014;2015-08-11;15:28;0.5;Mg-Dis;Mg-CALC-H-Ca;;2.2;mg/l;
RUS00014;2015-08-11;15:28;0.5;O2-Dis;T-COL-I-AZD;;8.9;mg/l;
RUS00014;2015-08-11;15:28;0.5;Alk-Tot;Alk-T-D1067-B;;38.0;mg/l;
RUS00014;2015-08-11;15:28;0.5;NH3N;COL-PHE;<;0.01;mg/l;
RUS00014;2015-08-11;15:28;0.5;NO3N;COL-AZO-Cd;;0.13;mg/l;
RUS00014;2015-10-12;15:22;0.5;BOD;BOD-T-COL-AZD;;1.3;mg/l;
RUS00014;2015-10-12;15:22;0.5;Fe-Dis;AAS-E;;0.04;mg/l;
RUS00014;2015-10-12;15:22;0.5;Cl-Dis;T-COL-Hg-NO3-2;;5.1;mg/l;
RUS00014;2015-10-12;15:22;0.5;SO4-Dis;SO4-TURB;;7.9;mg/l;
RUS00014;2015-10-12;15:22;0.5;Alk-Tot;Alk-T-D1067-B;;34.0;mg/l;
RUS00014;2015-10-12;15:22;0.5;NO3N;COL-AZO-Cd;;0.15;mg/l;
RUS00014;2015-10-12;15:22;0.5;Na-Dis;FPD;;6.0;mg/l;
RUS00014;2015-10-12;15:22;0.5;O2-Dis;T-COL-I-AZD;;11.2;mg/l;
RUS00014;2015-07-02;14:40;0.5;TEMP;TEMP-Hg;;17.6;°C;
RUS00014;2015-07-02;14:40;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2015-07-02;14:40;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2015-05-25;12:55;0.5;EC;EC-CND-Pt;;100.0;µS/cm;
RUS00014;2015-05-25;12:55;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00014;2015-05-25;12:55;0.5;K-Dis;FPD;;1.0;mg/l;
RUS00014;2015-06-02;15:12;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00014;2015-09-01;16:20;0.5;TSS;TSS-G;;5.0;mg/l;
RUS00014;2015-09-01;16:20;0.5;Fe-Dis;AAS-E;;0.04;mg/l;
RUS00014;2016-08-01;15:05;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2016-08-01;15:05;0.5;Cl-Dis;T-COL-Hg-NO3-2;;4.9;mg/l;
RUS00014;2016-08-01;15:05;0.5;BOD;BOD-T-COL-AZD;;1.0;mg/l;
RUS00014;2016-06-02;15:33;0.5;Zn-Dis;AAS-E;;0.006;mg/l;
RUS00014;2016-06-02;15:33;0.5;SiO2-Rea;COL-HB;<;0.05;mg/l;
RUS00014;2016-05-12;15:38;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2016-07-11;16:55;0.5;O2-Dis;T-COL-I-AZD;;9.0;mg/l;
RUS00014;2016-07-11;16:55;0.5;Pb-Dis;AAS-E;<;0.001;mg/l;
RUS00014;2016-07-11;16:55;0.5;NO3N;COL-AZO-Cd;;0.18;mg/l;
RUS00014;2016-07-11;16:55;0.5;BOD;BOD-T-COL-AZD;;1.1;mg/l;
RUS00014;2016-09-12;14:00;0.5;pH;pH-POT;;7.2;---;
RUS00014;2016-09-12;14:00;0.5;Fe-Dis;AAS-E;;0.13;mg/l;
RUS00014;2016-09-12;14:00;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00014;2019-05-14;14:35;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;Alk-Tot;Alk-T-D1067-B;;42.0;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;Cl-Dis;IC-CSC;;6.0;mg/l;Fair
RUS00014;2019-05-14;14:35;0.5;NH3N;COL-PHE;<;0.01;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;SiO2-Rea;COL-HB;;0.1;mg/l;Fair
RUS00014;2019-06-03;14:55;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00014;2019-08-06;14:25;0.5;pH;pH-POT;;7.2;---;Fair
RUS00014;2019-08-06;14:25;0.5;Cl-Dis;IC-CSC;;5.0;mg/l;Fair
RUS00014;2019-08-06;14:25;0.5;SO4-Dis;IC-CSC;;8.0;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;Fe-Dis;ICP-AES;<;0.002;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;SiO2-Rea;COL-HB;;0.0;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;NO3N;COL-AZO-Cd;;0.04;mg/l;Fair
RUS00014;2019-09-03;14:30;0.5;pH;pH-POT;;7.1;---;Fair
RUS00014;2019-10-02;13:15;0.5;Pb-Dis;ICP-AES;<;0.01;mg/l;Fair
RUS00014;2019-10-02;13:15;0.5;Fe-Dis;ICP-AES;<;0.002;mg/l;Fair
RUS00014;2019-10-02;13:15;0.5;NO3N;COL-AZO-Cd;;0.24;mg/l;Fair
RUS00014;2019-10-02;13:15;0.5;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00014;2019-10-02;13:15;0.5;EC;EC-CND-Pt;;100.0;µS/cm;Fair
RUS00014;2018-06-04;14:00;0.5;Fe-Dis;AAS-E;;0.1;mg/l;Fair
RUS00014;2018-06-04;14:00;0.5;Pb-Dis;ICP-AES;<;0.001;mg/l;Fair
RUS00014;2018-08-01;13:20;0.5;Ca-Dis;FAAS-AAc-D;;9.5;mg/l;Fair
RUS00014;2018-08-01;13:20;0.5;BOD;BOD-T-COL-AZD;;0.5;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;Pb-Dis;ICP-AES;<;0.001;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;Zn-Dis;ICP-AES;;0.038;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;O2-Dis;T-COL-I-AZD;;9.1;mg/l;Fair
RUS00014;2018-09-12;13:50;0.5;NO3N;IC-CSC;;0.18;mg/l;Fair
RUS00014;2018-10-09;13:05;0.5;Fe-Dis;AAS-E;;0.07;mg/l;Fair
RUS00014;2018-10-09;13:05;0.5;SO4-Dis;IC-CSC;;10.0;mg/l;Fair
RUS00014;2018-10-09;13:05;0.5;Mg-Dis;FAAS-AAc-D;;1.0;mg/l;Fair
RUS00014;2018-10-09;13:05;0.5;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Fair
RUS00014;2017-06-05;13:40;0.5;Zn-Dis;AAS-E;;0.014;mg/l;
RUS00014;2017-05-10;14:40;0.5;K-Dis;FPD;;1.3;mg/l;
RUS00014;2017-05-10;14:40;0.5;Alk-Tot;Alk-T-D1067-B;;40.0;mg/l;
RUS00014;2017-05-10;14:40;0.5;Fe-Dis;AAS-E;;0.07;mg/l;
RUS00014;2017-07-10;13:40;0.5;O2-Dis;T-COL-I-AZD;;9.3;mg/l;
RUS00014;2017-07-10;13:40;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2017-07-10;13:40;0.5;BOD;BOD-T-COL-AZD;;0.5;mg/l;
RUS00014;2017-09-11;13:30;0.5;NH3N;COL-PHE;;0.03;mg/l;
RUS00014;2017-09-11;13:30;0.5;Pb-Dis;AAS-E;<;0.001;mg/l;
RUS00014;2017-10-16;14:30;0.5;Cl-Dis;T-COL-Hg-NO3-2;;6.6;mg/l;
RUS00014;2017-10-16;14:30;0.5;Mg-Dis;Mg-CALC-H-Ca;;1.3;mg/l;
RUS00014;2017-10-16;14:30;0.5;TEMP;TEMP-Hg;;8.2;°C;
RUS00014;2017-10-16;14:30;0.5;TSS;TSS-G;<;2.0;mg/l;
RUS00014;2017-10-16;14:30;0.5;pH;pH-POT;;7.3;---;
RUS00014;2017-10-16;14:30;0.5;Pb-Dis;AAS-E;<;0.001;mg/l;
