Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
URY00076,2018-04-26,,58.0,,,,150.0,,,,,,,,21.0,13.6,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-27,,57.0,,,,149.0,,,,,,,,21.0,14.4,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-04-30,,56.0,,,,148.0,,,,,,,,20.0,12.9,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-02,,54.0,,,,149.0,,,,,,,,19.0,14.9,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-03,,58.0,,,,152.0,,,,,,,,18.0,,7.8,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-04,,55.0,,,,195.0,,,,,,,,19.0,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-07,,55.0,,,,164.0,,,,,,,,18.0,20.4,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-08,,54.0,,,,151.0,,,,,,,,18.0,20.5,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-09,,55.0,,,,151.0,,,,,,,,19.0,20.2,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-10,,56.0,,,,150.0,,,,,,,,19.0,19.4,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,103.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-11,,58.0,,,,151.0,,,,,,,,18.5,,7.9,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,118.0,,,,,,,,,,,,,,,,,,,,,678
URY00076,2018-05-14,,55.0,,,,150.0,,,,,,,,16.5,21.8,8.0,Toma de agua,-34.829733,-55.042069,South America,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,678
