IND00708;2020-12-15;00:00;0.3;TOTCOLI;0;;49.0;1/100 ml;Unknown
IND00708;2020-12-15;00:00;0.3;NO3N;0;;0.61;mg/l;Unknown
IND00708;2020-12-15;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2019-01-29;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2018-08-27;00:00;0.3;pH;0;;7.6;---;Unknown
IND00708;2018-12-27;00:00;0.3;O2-Dis;0;;6.7;mg/l;Unknown
IND00708;2020-08-20;00:00;0.3;F-Dis;0;;0.36;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;FECALCOLI;0;;3.0;1/100 ml;Unknown
IND00708;2020-04-29;00:00;0.3;NO3N;0;;1.71;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2020-11-02;00:00;0.3;FECALCOLI;0;;6.0;1/100 ml;Unknown
IND00708;2020-11-02;00:00;0.3;F-Dis;0;;0.21;mg/l;Unknown
IND00708;2020-11-02;00:00;0.3;O2-Dis;0;;6.5;mg/l;Unknown
IND00708;2018-11-14;00:00;0.3;pH;0;;7.64;---;Unknown
IND00708;2020-05-20;00:00;0.3;TURB;0;;1.8;NTU;Unknown
IND00708;2021-01-06;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2021-02-15;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2018-01-31;00:00;0.3;pH;0;;7.86;---;Unknown
IND00708;2020-06-03;00:00;0.3;TOTCOLI;0;;49.0;1/100 ml;Unknown
IND00708;2020-06-03;00:00;0.3;F-Dis;0;;0.34;mg/l;Unknown
IND00708;2020-06-03;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00708;2018-06-21;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2020-07-13;00:00;0.3;F-Dis;0;;0.22;mg/l;Unknown
IND00708;2020-07-13;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00708;2018-03-01;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2019-06-17;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00708;2019-10-07;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2020-09-03;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00708;2018-09-18;00:00;0.3;pH;0;;7.96;---;Unknown
IND00708;2019-05-28;00:00;0.3;pH;0;;7.6;---;Unknown
IND00708;2019-05-28;00:00;0.3;O2-Dis;0;;6.6;mg/l;Unknown
IND00708;2019-05-28;00:00;0.3;BOD;0;;2.5;mg/l;Unknown
IND00708;2021-03-03;00:00;0.3;pH;0;;7.24;---;Unknown
IND00708;2018-05-01;00:00;0.3;FECALCOLI;0;;40.0;1/100 ml;Unknown
IND00708;2020-02-20;00:00;0.3;TOTCOLI;0;;49.0;1/100 ml;Unknown
IND00708;2020-02-20;00:00;0.3;FECALCOLI;0;;6.0;1/100 ml;Unknown
IND00708;2020-02-20;00:00;0.3;O2-Dis;0;;6.5;mg/l;Unknown
IND00708;2020-10-13;00:00;0.3;FECALCOLI;0;;18.0;1/100 ml;Unknown
IND00708;2020-12-15;00:00;0.3;TURB;0;;6.2;NTU;Unknown
IND00708;2020-12-15;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2020-12-15;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2020-12-15;00:00;0.3;EC;0;;312.0;µS/cm;Unknown
IND00708;2019-12-23;00:00;0.3;pH;0;;7.9;---;Unknown
IND00708;2018-07-27;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00708;2019-11-01;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2019-11-01;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00708;2021-03-03;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2021-03-03;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2020-09-03;00:00;0.3;NO3N;0;;0.0;mg/l;Unknown
IND00708;2020-09-03;00:00;0.3;TURB;0;;11.9;NTU;Unknown
IND00708;2019-09-13;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2018-09-18;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00708;2018-09-18;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00708;2020-01-13;00:00;0.3;TURB;0;;1.84;NTU;Unknown
IND00708;2020-05-20;00:00;0.3;NO3N;0;;0.71;mg/l;Unknown
IND00708;2020-05-20;00:00;0.3;F-Dis;0;;0.2;mg/l;Unknown
IND00708;2018-03-01;00:00;0.3;pH;0;;7.74;---;Unknown
IND00708;2020-11-02;00:00;0.3;TOTCOLI;0;;70.0;1/100 ml;Unknown
IND00708;2020-11-02;00:00;0.3;NO3N;0;;0.82;mg/l;Unknown
IND00708;2018-04-05;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND00708;2018-04-05;00:00;0.3;FECALCOLI;0;;58.0;1/100 ml;Unknown
IND00708;2018-04-05;00:00;0.3;pH;0;;7.86;---;Unknown
IND00708;2020-04-29;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;NH4N;0;;0.1;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;TOTCOLI;0;;27.0;1/100 ml;Unknown
IND00708;2018-02-28;00:00;0.3;pH;0;;7.74;---;Unknown
IND00708;2019-02-27;00:00;0.3;pH;0;;7.6;---;Unknown
IND00708;2020-10-13;00:00;0.3;TURB;0;;8.4;NTU;Unknown
IND00708;2019-07-11;00:00;0.3;FECALCOLI;0;;17.0;1/100 ml;Unknown
IND00708;2019-07-11;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00708;2019-07-11;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2018-06-21;00:00;0.3;FECALCOLI;0;;9.1;1/100 ml;Unknown
IND00708;2020-06-03;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2019-06-17;00:00;0.3;pH;0;;7.3;---;Unknown
IND00708;2019-03-29;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00708;2019-03-29;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2021-01-06;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00708;2019-12-23;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00708;2019-08-05;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00708;2020-08-20;00:00;0.3;TURB;0;;6.5;NTU;Unknown
IND00708;2018-11-14;00:00;0.3;O2-Dis;0;;6.4;mg/l;Unknown
IND00708;2019-11-01;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00708;2018-05-01;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2020-05-20;00:00;0.3;TOTCOLI;0;;47.0;1/100 ml;Unknown
IND00708;2018-02-28;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2018-02-28;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2020-02-20;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2020-12-15;00:00;0.3;F-Dis;0;;0.19;mg/l;Unknown
IND00708;2020-12-15;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2020-12-15;00:00;0.3;FECALSTREP;0;;4.0;1/100 ml;Unknown
IND00708;2020-09-03;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00708;2020-09-03;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00708;2019-09-13;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2019-09-13;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00708;2018-01-31;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2021-01-06;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2021-01-06;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00708;2020-01-13;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00708;2020-01-13;00:00;0.3;O2-Dis;0;;7.0;mg/l;Unknown
IND00708;2020-01-13;00:00;0.3;NH4N;0;;0.2;mg/l;Unknown
IND00708;2020-01-13;00:00;0.3;pH;0;;8.2;---;Unknown
IND00708;2021-02-15;00:00;0.3;pH;0;;7.96;---;Unknown
IND00708;2019-01-29;00:00;0.3;pH;0;;7.9;---;Unknown
IND00708;2018-06-21;00:00;0.3;pH;0;;8.2;---;Unknown
IND00708;2018-07-27;00:00;0.3;FECALCOLI;0;;14.0;1/100 ml;Unknown
IND00708;2020-07-13;00:00;0.3;NO3N;0;;0.72;mg/l;Unknown
IND00708;2020-07-13;00:00;0.3;pH;0;;7.6;---;Unknown
IND00708;2020-07-13;00:00;0.3;TOTCOLI;0;;48.0;1/100 ml;Unknown
IND00708;2020-07-13;00:00;0.3;TURB;0;;3.6;NTU;Unknown
IND00708;2018-10-01;00:00;0.3;pH;0;;8.09;---;Unknown
IND00708;2019-10-07;00:00;0.3;FECALCOLI;0;;4.0;1/100 ml;Unknown
IND00708;2019-10-07;00:00;0.3;pH;0;;7.8;---;Unknown
IND00708;2019-03-29;00:00;0.3;FECALCOLI;0;;2.0;1/100 ml;Unknown
IND00708;2020-06-03;00:00;0.3;pH;0;;7.4;---;Unknown
IND00708;2020-06-03;00:00;0.3;NO3N;0;;0.98;mg/l;Unknown
IND00708;2019-08-05;00:00;0.3;pH;0;;7.5;---;Unknown
IND00708;2019-08-05;00:00;0.3;FECALCOLI;0;;18.0;1/100 ml;Unknown
IND00708;2019-08-05;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00708;2020-04-29;00:00;0.3;F-Dis;0;;0.29;mg/l;Unknown
IND00708;2020-08-20;00:00;0.3;BOD;0;;2.2;mg/l;Unknown
IND00708;2020-08-20;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00708;2020-08-20;00:00;0.3;EC;0;;400.0;µS/cm;Unknown
IND00708;2019-04-09;00:00;0.3;O2-Dis;0;;6.8;mg/l;Unknown
IND00708;2019-04-09;00:00;0.3;BOD;0;;2.6;mg/l;Unknown
IND00731;2019-11-05;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2019-11-05;00:00;0.3;O2-Dis;0;;6.3;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;F-Dis;0;;0.66;mg/l;Unknown
IND00731;2020-09-09;00:00;0.3;TOTCOLI;0;;46.0;1/100 ml;Unknown
IND00731;2020-09-09;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00731;2020-09-09;00:00;0.3;BOD;0;;1.0;mg/l;Unknown
IND00731;2019-10-11;00:00;0.3;pH;0;;7.9;---;Unknown
IND00731;2019-09-07;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2019-09-07;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00731;2019-04-09;00:00;0.3;BOD;0;;1.6;mg/l;Unknown
IND00731;2020-04-21;00:00;0.3;pH;0;;8.0;---;Unknown
IND00731;2020-04-21;00:00;0.3;NO3N;0;;1.08;mg/l;Unknown
IND00731;2020-04-21;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-08-28;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2020-08-28;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00731;2019-08-02;00:00;0.3;TOTCOLI;0;;63.0;1/100 ml;Unknown
IND00731;2018-01-06;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2019-01-02;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2019-01-02;00:00;0.3;pH;0;;8.7;---;Unknown
IND00731;2021-02-09;00:00;0.3;BOD;0;;2.0;mg/l;Unknown
IND00731;2021-02-09;00:00;0.3;EC;0;;424.0;µS/cm;Unknown
IND00731;2020-01-02;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2020-01-02;00:00;0.3;F-Dis;0;;0.52;mg/l;Unknown
IND00731;2020-01-02;00:00;0.3;EC;0;;407.0;µS/cm;Unknown
IND00731;2020-01-02;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00731;2018-04-07;00:00;0.3;TOTCOLI;0;;130.0;1/100 ml;Unknown
IND00731;2018-08-24;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00731;2020-02-11;00:00;0.3;O2-Dis;0;;8.0;mg/l;Unknown
IND00731;2020-02-11;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2019-02-07;00:00;0.3;TOTCOLI;0;;110.0;1/100 ml;Unknown
IND00731;2019-03-11;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00731;2019-03-11;00:00;0.3;TOTCOLI;0;;70.0;1/100 ml;Unknown
IND00731;2018-07-03;00:00;0.3;pH;0;;7.34;---;Unknown
IND00731;2019-07-17;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00731;2019-07-17;00:00;0.3;EC;0;;267.0;µS/cm;Unknown
IND00731;2021-01-15;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2021-01-15;00:00;0.3;TOTCOLI;0;;63.0;1/100 ml;Unknown
IND00731;2018-09-14;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;F-Dis;0;;0.7;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;NO3N;0;;0.83;mg/l;Unknown
IND00731;2018-12-11;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-12-11;00:00;0.3;TOTCOLI;0;;120.0;1/100 ml;Unknown
IND00731;2019-12-16;00:00;0.3;EC;0;;348.0;µS/cm;Unknown
IND00731;2019-12-16;00:00;0.3;TOTCOLI;0;;120.0;1/100 ml;Unknown
IND00731;2020-12-07;00:00;0.3;O2-Dis;0;;7.3;mg/l;Unknown
IND00731;2021-03-02;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2021-03-02;00:00;0.3;EC;0;;512.0;µS/cm;Unknown
IND00731;2020-06-16;00:00;0.3;TOTCOLI;0;;158.0;1/100 ml;Unknown
IND00731;2020-07-03;00:00;0.3;BOD;0;;1.1;mg/l;Unknown
IND00731;2020-07-03;00:00;0.3;EC;0;;460.0;µS/cm;Unknown
IND00731;2020-05-26;00:00;0.3;EC;0;;498.0;µS/cm;Unknown
IND00731;2020-05-26;00:00;0.3;F-Dis;0;;0.64;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-05-26;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;NO3N;0;;1.08;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;pH;0;;8.2;---;Unknown
IND00731;2020-03-04;00:00;0.3;pH;0;;8.0;---;Unknown
IND00731;2020-03-04;00:00;0.3;TURB;0;;14.5;NTU;Unknown
IND00731;2018-05-02;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-10-05;00:00;0.3;pH;0;;8.14;---;Unknown
IND00731;2018-07-03;00:00;0.3;EC;0;;368.0;µS/cm;Unknown
IND00731;2021-01-15;00:00;0.3;EC;0;;428.0;µS/cm;Unknown
IND00731;2021-01-15;00:00;0.3;pH;0;;8.0;---;Unknown
IND00731;2019-07-17;00:00;0.3;pH;0;;8.4;---;Unknown
IND00731;2018-01-06;00:00;0.3;pH;0;;8.83;---;Unknown
IND00731;2020-01-02;00:00;0.3;TURB;0;;14.0;NTU;Unknown
IND00731;2020-01-02;00:00;0.3;pH;0;;8.2;---;Unknown
IND00731;2020-05-26;00:00;0.3;B-Dis;0;;0.0;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;O2-Dis;0;;6.1;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2018-05-02;00:00;0.3;TOTCOLI;0;;5.1;1/100 ml;Unknown
IND00731;2018-05-02;00:00;0.3;O2-Dis;0;;4.9;mg/l;Unknown
IND00731;2018-02-09;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-02-09;00:00;0.3;EC;0;;517.0;µS/cm;Unknown
IND00731;2021-02-09;00:00;0.3;pH;0;;8.0;---;Unknown
IND00731;2019-02-07;00:00;0.3;pH;0;;8.4;---;Unknown
IND00731;2019-02-07;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2020-02-11;00:00;0.3;F-Dis;0;;0.76;mg/l;Unknown
IND00731;2020-08-28;00:00;0.3;EC;0;;387.0;µS/cm;Unknown
IND00731;2020-08-28;00:00;0.3;TURB;0;;38.0;NTU;Unknown
IND00731;2019-03-11;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00731;2019-03-11;00:00;0.3;EC;0;;541.0;µS/cm;Unknown
IND00731;2021-03-02;00:00;0.3;NH4N;0;;0.02;mg/l;Unknown
IND00731;2020-03-04;00:00;0.3;F-Dis;0;;0.73;mg/l;Unknown
IND00731;2020-03-04;00:00;0.3;NH4N;0;;0.02;mg/l;Unknown
IND00731;2018-03-03;00:00;0.3;TOTCOLI;0;;60.0;1/100 ml;Unknown
IND00731;2018-03-03;00:00;0.3;EC;0;;594.0;µS/cm;Unknown
IND00731;2019-09-07;00:00;0.3;pH;0;;8.4;---;Unknown
IND00731;2019-09-07;00:00;0.3;TOTCOLI;0;;70.0;1/100 ml;Unknown
IND00731;2020-09-09;00:00;0.3;TURB;0;;33.8;NTU;Unknown
IND00731;2020-09-09;00:00;0.3;pH;0;;7.8;---;Unknown
IND00731;2020-09-09;00:00;0.3;NO3N;0;;1.09;mg/l;Unknown
IND00731;2020-09-09;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2019-10-11;00:00;0.3;O2-Dis;0;;7.1;mg/l;Unknown
IND00731;2018-06-02;00:00;0.3;pH;0;;8.06;---;Unknown
IND00731;2018-06-02;00:00;0.3;TOTCOLI;0;;110.0;1/100 ml;Unknown
IND00731;2020-07-03;00:00;0.3;pH;0;;8.2;---;Unknown
IND00731;2020-10-08;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2018-10-05;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00731;2018-11-13;00:00;0.3;pH;0;;8.4;---;Unknown
IND00731;2019-11-05;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;TOTCOLI;0;;41.0;1/100 ml;Unknown
IND00731;2020-11-03;00:00;0.3;pH;0;;7.7;---;Unknown
IND00731;2020-11-03;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2018-04-07;00:00;0.3;BOD;0;;2.6;mg/l;Unknown
IND00731;2018-04-07;00:00;0.3;O2-Dis;0;;5.0;mg/l;Unknown
IND00731;2020-04-21;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2019-12-16;00:00;0.3;O2-Dis;0;;6.7;mg/l;Unknown
IND00731;2019-08-02;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2019-08-02;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND00731;2019-08-02;00:00;0.3;O2-Dis;0;;6.7;mg/l;Unknown
IND00731;2019-04-09;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2019-04-09;00:00;0.3;O2-Dis;0;;6.9;mg/l;Unknown
IND00731;2019-04-09;00:00;0.3;EC;0;;488.0;µS/cm;Unknown
IND00731;2018-12-11;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00731;2018-12-11;00:00;0.3;EC;0;;384.0;µS/cm;Unknown
IND00731;2020-12-07;00:00;0.3;TURB;0;;8.2;NTU;Unknown
IND00731;2020-12-07;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-12-07;00:00;0.3;F-Dis;0;;0.64;mg/l;Unknown
IND00731;2019-01-02;00:00;0.3;O2-Dis;0;;8.0;mg/l;Unknown
IND00731;2019-01-02;00:00;0.3;EC;0;;480.0;µS/cm;Unknown
IND00731;2019-01-02;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2018-12-11;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00731;2018-12-11;00:00;0.3;pH;0;;8.7;---;Unknown
IND00731;2020-08-28;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-08-28;00:00;0.3;NO3N;0;;1.0;mg/l;Unknown
IND00731;2020-08-28;00:00;0.3;TOTCOLI;0;;43.0;1/100 ml;Unknown
IND00731;2019-04-09;00:00;0.3;pH;0;;8.3;---;Unknown
IND00731;2018-08-24;00:00;0.3;EC;0;;554.0;µS/cm;Unknown
IND00731;2018-08-24;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-08-24;00:00;0.3;pH;0;;8.04;---;Unknown
IND00731;2018-08-24;00:00;0.3;TOTCOLI;0;;49.0;1/100 ml;Unknown
IND00731;2020-04-21;00:00;0.3;F-Dis;0;;0.72;mg/l;Unknown
IND00731;2020-04-21;00:00;0.3;O2-Dis;0;;7.6;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;BOD;0;;1.0;mg/l;Unknown
IND00731;2018-11-13;00:00;0.3;EC;0;;627.0;µS/cm;Unknown
IND00731;2018-11-13;00:00;0.3;BOD;0;;1.5;mg/l;Unknown
IND00731;2020-05-26;00:00;0.3;BOD;0;;1.1;mg/l;Unknown
IND00731;2018-10-05;00:00;0.3;EC;0;;423.0;µS/cm;Unknown
IND00731;2018-10-05;00:00;0.3;TOTCOLI;0;;70.0;1/100 ml;Unknown
IND00731;2021-01-15;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2021-02-09;00:00;0.3;O2-Dis;0;;7.8;mg/l;Unknown
IND00731;2021-02-09;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2018-01-06;00:00;0.3;O2-Dis;0;;8.2;mg/l;Unknown
IND00731;2020-01-02;00:00;0.3;TS;0;;12.0;mg/l;Unknown
IND00731;2020-01-02;00:00;0.3;BOD;0;;1.6;mg/l;Unknown
IND00731;2019-03-11;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2020-06-16;00:00;0.3;TURB;0;;4.5;NTU;Unknown
IND00731;2020-06-16;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-06-16;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-06-16;00:00;0.3;F-Dis;0;;0.64;mg/l;Unknown
IND00731;2020-06-16;00:00;0.3;BOD;0;;0.9;mg/l;Unknown
IND00731;2018-06-02;00:00;0.3;O2-Dis;0;;6.0;mg/l;Unknown
IND00731;2018-06-02;00:00;0.3;EC;0;;781.0;µS/cm;Unknown
IND00731;2020-07-03;00:00;0.3;B-Dis;0;;0.0;mg/l;Unknown
IND00731;2020-07-03;00:00;0.3;F-Dis;0;;0.62;mg/l;Unknown
IND00731;2020-07-03;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-07-03;00:00;0.3;NH4N;0;;0.01;mg/l;Unknown
IND00731;2020-07-03;00:00;0.3;NO3N;0;;1.28;mg/l;Unknown
IND00731;2020-07-03;00:00;0.3;TURB;0;;19.0;NTU;Unknown
IND00731;2018-03-03;00:00;0.3;pH;0;;8.46;---;Unknown
IND00731;2019-10-11;00:00;0.3;EC;0;;416.0;µS/cm;Unknown
IND00731;2020-09-09;00:00;0.3;F-Dis;0;;0.59;mg/l;Unknown
IND00731;2020-09-09;00:00;0.3;B-Dis;0;;0.0;mg/l;Unknown
IND00731;2018-09-14;00:00;0.3;pH;0;;8.38;---;Unknown
IND00731;2020-03-04;00:00;0.3;EC;0;;657.0;µS/cm;Unknown
IND00731;2020-03-04;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-03-04;00:00;0.3;NO3N;0;;1.16;mg/l;Unknown
IND00731;2021-03-02;00:00;0.3;O2-Dis;0;;7.5;mg/l;Unknown
IND00731;2021-03-02;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2018-05-02;00:00;0.3;pH;0;;8.57;---;Unknown
IND00731;2018-05-02;00:00;0.3;EC;0;;550.0;µS/cm;Unknown
IND00731;2020-02-11;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;B-Dis;0;;0.0;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;BOD;0;;0.9;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;O2-Dis;0;;6.7;mg/l;Unknown
IND00731;2020-10-08;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-10-08;00:00;0.3;TOTCOLI;0;;41.0;1/100 ml;Unknown
IND00731;2020-12-07;00:00;0.3;TOTCOLI;0;;43.0;1/100 ml;Unknown
IND00731;2020-12-07;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2020-12-07;00:00;0.3;BOD;0;;1.1;mg/l;Unknown
IND00731;2018-07-03;00:00;0.3;TOTCOLI;0;;94.0;1/100 ml;Unknown
IND00731;2018-07-03;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-07-03;00:00;0.3;BOD;0;;1.8;mg/l;Unknown
IND00731;2019-07-17;00:00;0.3;B-Dis;0;;0.5;mg/l;Unknown
IND00731;2019-07-17;00:00;0.3;BOD;0;;1.3;mg/l;Unknown
IND00731;2019-11-05;00:00;0.3;pH;0;;8.0;---;Unknown
IND00731;2019-11-05;00:00;0.3;BOD;0;;1.3;mg/l;Unknown
IND00731;2018-11-13;00:00;0.3;O2-Dis;0;;6.6;mg/l;Unknown
IND00731;2021-03-02;00:00;0.3;pH;0;;7.6;---;Unknown
IND00731;2018-05-02;00:00;0.3;BOD;0;;1.2;mg/l;Unknown
IND00731;2020-09-09;00:00;0.3;FECALCOLI;0;;1.0;1/100 ml;Unknown
IND00731;2019-09-07;00:00;0.3;BOD;0;;1.4;mg/l;Unknown
IND00731;2019-09-07;00:00;0.3;EC;0;;551.0;µS/cm;Unknown
IND00731;2018-09-14;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-01-06;00:00;0.3;BOD;0;;1.9;mg/l;Unknown
IND00731;2018-01-06;00:00;0.3;EC;0;;725.0;µS/cm;Unknown
IND00731;2021-02-09;00:00;0.3;TOTCOLI;0;;58.0;1/100 ml;Unknown
IND00731;2020-01-02;00:00;0.3;NO3N;0;;0.72;mg/l;Unknown
IND00731;2018-03-03;00:00;0.3;NH4N;0;;0.4;mg/l;Unknown
IND00731;2018-03-03;00:00;0.3;BOD;0;;2.4;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;O2-Dis;0;;7.4;mg/l;Unknown
IND00731;2020-11-03;00:00;0.3;B-Dis;0;;0.0;mg/l;Unknown
IND00731;2018-10-05;00:00;0.3;O2-Dis;0;;7.2;mg/l;Unknown
